Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3FYDqY5BRtx3IVSaiQZSze,d4d873667860433b9e0feec8ef6f1b3d,2022-10-17T23:17:31Z,1,Let's disco! ,67e804c812c3451d9f0a7278666f6a62
spotify:track:3LuLUNgRmmgcr14dTIWH2S,d4d873667860433b9e0feec8ef6f1b3d,2022-10-17T23:17:31Z,1,"""Keep an eye on gravity"" is always good advice. I like this upbeat tune. I think Aunt Dianna would like this song; I'll tell her about it. ",67e804c812c3451d9f0a7278666f6a62
spotify:track:4MDFHo8E4bJP32ZAzq0onr,d4d873667860433b9e0feec8ef6f1b3d,2022-10-17T23:17:31Z,1,I like it. Snappy beat. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:4tRXJwAv2zZrcDcfjTUekQ,d4d873667860433b9e0feec8ef6f1b3d,2022-10-17T23:17:31Z,1,"A bilingual song in English and Parseltongue. V nice. My word, she has a lovely voice. ",67e804c812c3451d9f0a7278666f6a62
spotify:track:6ERvsI8PslCAfx9uKH40fi,d4d873667860433b9e0feec8ef6f1b3d,2022-10-17T23:17:31Z,2,Jammin'. JLG has an impressively dextrous tongue. Sick brass. I would indeed like to dance to this song. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:7x05r7Fb67Qkk8G7sKPPyz,d4d873667860433b9e0feec8ef6f1b3d,2022-10-17T23:17:31Z,3,I love this one. Julia introduced me to it. ,67e804c812c3451d9f0a7278666f6a62
spotify:track:0xhHw3EIyZ05mboRXpJWxs,3632dbc7e55d4e3380f090997355e7ae,2022-10-21T03:12:21Z,0,"Not everyone gets wiser as they get older, but we can all hope. ",1979f5b22f7046beb6200158766c71ce
spotify:track:5EJ9r9spAEZUCyAtgoGqOh,3632dbc7e55d4e3380f090997355e7ae,2022-10-21T03:12:21Z,1,This sounds like a much-improved version of my high school Spanish teacher’s band. ,1979f5b22f7046beb6200158766c71ce
spotify:track:5ab48L0FgRIjNWWPpi799u,3632dbc7e55d4e3380f090997355e7ae,2022-10-21T03:12:21Z,3,Very talented.,1979f5b22f7046beb6200158766c71ce
spotify:track:443cAWea5M3kFnB9FxiQF1,3632dbc7e55d4e3380f090997355e7ae,2022-10-21T03:12:21Z,1,Love the guitar.  ,1979f5b22f7046beb6200158766c71ce
spotify:track:3vXy8d76JBEpvPWNiu0YFO,3632dbc7e55d4e3380f090997355e7ae,2022-10-21T03:12:21Z,1,Nicely crafted. ,1979f5b22f7046beb6200158766c71ce
spotify:track:3RpHDL6xnQeE3JuLMAdNSs,3632dbc7e55d4e3380f090997355e7ae,2022-10-21T03:12:21Z,2,We should add bungee jumping to our list of activities next family reunion. ,1979f5b22f7046beb6200158766c71ce
spotify:track:3rOrHbtrbQBMjdxfdnx4Dq,3632dbc7e55d4e3380f090997355e7ae,2022-10-21T03:12:21Z,1,,1979f5b22f7046beb6200158766c71ce
spotify:track:3jwJWdxW6ZpjLkO1r3LVqm,3632dbc7e55d4e3380f090997355e7ae,2022-10-21T03:12:21Z,1,"I was hoping for a fun Balkan song and I was not disappointed. 

It is mostly delightful. Is that an electronic tuba?",1979f5b22f7046beb6200158766c71ce
spotify:track:2Vmf6V7IQAVZlUcjE2FbDc,3632dbc7e55d4e3380f090997355e7ae,2022-10-21T03:12:21Z,2,"Now I know what the Spice Girls listened to when they were young. 

Tell me what you want, what you really really want. ",1979f5b22f7046beb6200158766c71ce
spotify:track:2Vmf6V7IQAVZlUcjE2FbDc,2e01487d2bb343f58250b8359dbd8790,2022-10-21T06:00:50Z,4,This makes me wanna do that Rasputin dance from Just Dance 2,1979f5b22f7046beb6200158766c71ce
spotify:track:5EJ9r9spAEZUCyAtgoGqOh,2e01487d2bb343f58250b8359dbd8790,2022-10-21T06:00:50Z,1,Siiiiiick guitar,1979f5b22f7046beb6200158766c71ce
spotify:track:3vXy8d76JBEpvPWNiu0YFO,2e01487d2bb343f58250b8359dbd8790,2022-10-21T06:00:50Z,2,A point for the song and a point for the video that autoplays ,1979f5b22f7046beb6200158766c71ce
spotify:track:3RpHDL6xnQeE3JuLMAdNSs,2e01487d2bb343f58250b8359dbd8790,2022-10-21T06:00:50Z,3,Very fun. I’ll rock out in my car to this one,1979f5b22f7046beb6200158766c71ce
spotify:track:3rOrHbtrbQBMjdxfdnx4Dq,2e01487d2bb343f58250b8359dbd8790,2022-10-21T06:00:50Z,2,"I don’t know what she’s feeling, but she’s feeling it powerfully",1979f5b22f7046beb6200158766c71ce
spotify:track:3jwJWdxW6ZpjLkO1r3LVqm,2e01487d2bb343f58250b8359dbd8790,2022-10-21T06:00:50Z,0,"Not to my taste, my apologies",1979f5b22f7046beb6200158766c71ce
spotify:track:3jwJWdxW6ZpjLkO1r3LVqm,53954cca040b418fbc8f42043c323187,2022-10-21T21:03:43Z,1,🇷🇸Don’t tell my Albanian friends I gave a point to a Serbian song. Also one of the singers sounds vaguely David Byrne ish,1979f5b22f7046beb6200158766c71ce
spotify:track:2Vmf6V7IQAVZlUcjE2FbDc,53954cca040b418fbc8f42043c323187,2022-10-21T21:03:43Z,0,🇨🇦,1979f5b22f7046beb6200158766c71ce
spotify:track:1I7vkZRDJWEP2Wt9Jz6qZZ,53954cca040b418fbc8f42043c323187,2022-10-21T21:03:43Z,4,🇿🇼,1979f5b22f7046beb6200158766c71ce
spotify:track:0xhHw3EIyZ05mboRXpJWxs,53954cca040b418fbc8f42043c323187,2022-10-21T21:03:43Z,2,🇦🇺,1979f5b22f7046beb6200158766c71ce
spotify:track:5EJ9r9spAEZUCyAtgoGqOh,53954cca040b418fbc8f42043c323187,2022-10-21T21:03:43Z,0,🇳🇴,1979f5b22f7046beb6200158766c71ce
spotify:track:5ab48L0FgRIjNWWPpi799u,53954cca040b418fbc8f42043c323187,2022-10-21T21:03:43Z,0,🇵🇸,1979f5b22f7046beb6200158766c71ce
spotify:track:443cAWea5M3kFnB9FxiQF1,53954cca040b418fbc8f42043c323187,2022-10-21T21:03:43Z,2,🇮🇪,1979f5b22f7046beb6200158766c71ce
spotify:track:3vXy8d76JBEpvPWNiu0YFO,53954cca040b418fbc8f42043c323187,2022-10-21T21:03:43Z,1,🇮🇸,1979f5b22f7046beb6200158766c71ce
spotify:track:3rOrHbtrbQBMjdxfdnx4Dq,53954cca040b418fbc8f42043c323187,2022-10-21T21:03:43Z,2,🇩🇰,1979f5b22f7046beb6200158766c71ce
spotify:track:1I7vkZRDJWEP2Wt9Jz6qZZ,04c84c21eb3f476a906541faa6818b13,2022-10-21T21:05:53Z,1,i like this. great percussion,1979f5b22f7046beb6200158766c71ce
spotify:track:5EJ9r9spAEZUCyAtgoGqOh,04c84c21eb3f476a906541faa6818b13,2022-10-21T21:05:53Z,1,no one is more punk than nancy drew,1979f5b22f7046beb6200158766c71ce
spotify:track:5ab48L0FgRIjNWWPpi799u,04c84c21eb3f476a906541faa6818b13,2022-10-21T21:05:53Z,1,very nice,1979f5b22f7046beb6200158766c71ce
spotify:track:443cAWea5M3kFnB9FxiQF1,04c84c21eb3f476a906541faa6818b13,2022-10-21T21:05:53Z,1,sacks o barley ,1979f5b22f7046beb6200158766c71ce
spotify:track:3vXy8d76JBEpvPWNiu0YFO,04c84c21eb3f476a906541faa6818b13,2022-10-21T21:05:53Z,2,ethereal,1979f5b22f7046beb6200158766c71ce
spotify:track:3RpHDL6xnQeE3JuLMAdNSs,04c84c21eb3f476a906541faa6818b13,2022-10-21T21:05:53Z,2,one of the best bubblegrunge bands in the game,1979f5b22f7046beb6200158766c71ce
spotify:track:3rOrHbtrbQBMjdxfdnx4Dq,04c84c21eb3f476a906541faa6818b13,2022-10-21T21:05:53Z,1,this is pretty nice. very cinematic.,1979f5b22f7046beb6200158766c71ce
spotify:track:3jwJWdxW6ZpjLkO1r3LVqm,04c84c21eb3f476a906541faa6818b13,2022-10-21T21:05:53Z,0,i don’t know how i feel about this,1979f5b22f7046beb6200158766c71ce
spotify:track:0xhHw3EIyZ05mboRXpJWxs,04c84c21eb3f476a906541faa6818b13,2022-10-21T21:05:53Z,3,This one sounds familiar,1979f5b22f7046beb6200158766c71ce
spotify:track:5ab48L0FgRIjNWWPpi799u,faf071c5961f4195a9575494a1bed466,2022-10-21T21:21:58Z,4,Equal parts haunting and beautiful,1979f5b22f7046beb6200158766c71ce
spotify:track:0xhHw3EIyZ05mboRXpJWxs,faf071c5961f4195a9575494a1bed466,2022-10-21T21:21:58Z,1,Dark and brooding in subject and delivery. V good.,1979f5b22f7046beb6200158766c71ce
spotify:track:1I7vkZRDJWEP2Wt9Jz6qZZ,faf071c5961f4195a9575494a1bed466,2022-10-21T21:21:58Z,1,This song could last 20 minutes of the same stuff and I'd be just fine with it.,1979f5b22f7046beb6200158766c71ce
spotify:track:2Vmf6V7IQAVZlUcjE2FbDc,faf071c5961f4195a9575494a1bed466,2022-10-21T21:21:58Z,0,Really good as far as a capella goes! I'd catch my brain going zon zin zon occasionally after listening.,1979f5b22f7046beb6200158766c71ce
spotify:track:3rOrHbtrbQBMjdxfdnx4Dq,faf071c5961f4195a9575494a1bed466,2022-10-21T21:21:58Z,0,Feels like a combo between Enya and Witcher 3. I liked it.,1979f5b22f7046beb6200158766c71ce
spotify:track:3RpHDL6xnQeE3JuLMAdNSs,faf071c5961f4195a9575494a1bed466,2022-10-21T21:21:58Z,2,"Tastes like cranberries and early 2000s ""rock"". I guess I was a sucker for the lyrics tho.",1979f5b22f7046beb6200158766c71ce
spotify:track:3vXy8d76JBEpvPWNiu0YFO,faf071c5961f4195a9575494a1bed466,2022-10-21T21:21:58Z,0,My favorite part was when it got the really heavy dissonance.,1979f5b22f7046beb6200158766c71ce
spotify:track:443cAWea5M3kFnB9FxiQF1,faf071c5961f4195a9575494a1bed466,2022-10-21T21:21:58Z,1,Sexy Barley.,1979f5b22f7046beb6200158766c71ce
spotify:track:5EJ9r9spAEZUCyAtgoGqOh,faf071c5961f4195a9575494a1bed466,2022-10-21T21:21:58Z,3,I introduced Shauna to this song so it's hard not to vote for it. Always fun to discover that a band you're getting into has a hit named after a sick childhood novel/video game heroine.,1979f5b22f7046beb6200158766c71ce
spotify:track:0xhHw3EIyZ05mboRXpJWxs,d4d873667860433b9e0feec8ef6f1b3d,2022-10-22T03:42:01Z,0,1-How did she forget her body in the city in the first place. 2-The ex-boyfriend sounds like a real gem. ,1979f5b22f7046beb6200158766c71ce
spotify:track:1I7vkZRDJWEP2Wt9Jz6qZZ,d4d873667860433b9e0feec8ef6f1b3d,2022-10-22T03:42:01Z,1,"I'm not sure what these instruments are, but I like them. Cool music.",1979f5b22f7046beb6200158766c71ce
spotify:track:3jwJWdxW6ZpjLkO1r3LVqm,d4d873667860433b9e0feec8ef6f1b3d,2022-10-22T03:42:01Z,1,"Props for being able to say ""baklava lover"" fast. Oooooo.",1979f5b22f7046beb6200158766c71ce
spotify:track:3rOrHbtrbQBMjdxfdnx4Dq,d4d873667860433b9e0feec8ef6f1b3d,2022-10-22T03:42:01Z,2,Hauntingly beautiful. I don't know what she's singing about but she MEANS it. ,1979f5b22f7046beb6200158766c71ce
spotify:track:3RpHDL6xnQeE3JuLMAdNSs,d4d873667860433b9e0feec8ef6f1b3d,2022-10-22T03:42:01Z,1,I like this. Sweet bass. ,1979f5b22f7046beb6200158766c71ce
spotify:track:3vXy8d76JBEpvPWNiu0YFO,d4d873667860433b9e0feec8ef6f1b3d,2022-10-22T03:42:01Z,1,I like the pulsing background music. Nice vocals.,1979f5b22f7046beb6200158766c71ce
spotify:track:5ab48L0FgRIjNWWPpi799u,d4d873667860433b9e0feec8ef6f1b3d,2022-10-22T03:42:01Z,2,Amazing voice. ,1979f5b22f7046beb6200158766c71ce
spotify:track:2Vmf6V7IQAVZlUcjE2FbDc,d4d873667860433b9e0feec8ef6f1b3d,2022-10-22T03:42:01Z,4,"Tell me what you want, what you really really want. This is my fave from the list this time.",1979f5b22f7046beb6200158766c71ce
spotify:track:5EJ9r9spAEZUCyAtgoGqOh,d4d873667860433b9e0feec8ef6f1b3d,2022-10-22T03:42:01Z,0,"She's a nightmare if you're a CRIMINAL, hmm?",1979f5b22f7046beb6200158766c71ce
spotify:track:1I7vkZRDJWEP2Wt9Jz6qZZ,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-23T20:32:26Z,2,,1979f5b22f7046beb6200158766c71ce
spotify:track:0xhHw3EIyZ05mboRXpJWxs,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-23T20:32:26Z,2,,1979f5b22f7046beb6200158766c71ce
spotify:track:5EJ9r9spAEZUCyAtgoGqOh,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-23T20:32:26Z,1,love the extremely chaotic submissions from the rasband couple,1979f5b22f7046beb6200158766c71ce
spotify:track:443cAWea5M3kFnB9FxiQF1,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-23T20:32:26Z,1,"i ALWAYS thought he said ""will your legs be seen again""",1979f5b22f7046beb6200158766c71ce
spotify:track:3vXy8d76JBEpvPWNiu0YFO,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-23T20:32:26Z,0,would normally give this points but ran out. is he okay,1979f5b22f7046beb6200158766c71ce
spotify:track:3RpHDL6xnQeE3JuLMAdNSs,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-23T20:32:26Z,1,this sounds like a blake hawkins song,1979f5b22f7046beb6200158766c71ce
spotify:track:3rOrHbtrbQBMjdxfdnx4Dq,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-23T20:32:26Z,2,woaw,1979f5b22f7046beb6200158766c71ce
spotify:track:3jwJWdxW6ZpjLkO1r3LVqm,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-23T20:32:26Z,1,"the line ""makes my nuts go nuts"" is rather heinous tbh",1979f5b22f7046beb6200158766c71ce
spotify:track:2Vmf6V7IQAVZlUcjE2FbDc,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-23T20:32:26Z,2,rigolait ha ha,1979f5b22f7046beb6200158766c71ce
spotify:track:0xhHw3EIyZ05mboRXpJWxs,6d7e96d013a845369bf8f206bfb7c773,2022-10-23T20:38:41Z,1,I enjoyed this ,1979f5b22f7046beb6200158766c71ce
spotify:track:5ab48L0FgRIjNWWPpi799u,6d7e96d013a845369bf8f206bfb7c773,2022-10-23T20:38:41Z,1,"I liked this a lot, very pretty",1979f5b22f7046beb6200158766c71ce
spotify:track:443cAWea5M3kFnB9FxiQF1,6d7e96d013a845369bf8f206bfb7c773,2022-10-23T20:38:41Z,1,"Not many songs use the word ""blurt"" and also apparently it says ""we need ya"" not ""yer an eejit"" as i assumed as a child",1979f5b22f7046beb6200158766c71ce
spotify:track:3vXy8d76JBEpvPWNiu0YFO,6d7e96d013a845369bf8f206bfb7c773,2022-10-23T20:38:41Z,1,I always wondered what happened to those Sigur Ros guys ,1979f5b22f7046beb6200158766c71ce
spotify:track:3RpHDL6xnQeE3JuLMAdNSs,6d7e96d013a845369bf8f206bfb7c773,2022-10-23T20:38:41Z,1,Yees,1979f5b22f7046beb6200158766c71ce
spotify:track:3rOrHbtrbQBMjdxfdnx4Dq,6d7e96d013a845369bf8f206bfb7c773,2022-10-23T20:38:41Z,1," Chill good time",1979f5b22f7046beb6200158766c71ce
spotify:track:3jwJWdxW6ZpjLkO1r3LVqm,6d7e96d013a845369bf8f206bfb7c773,2022-10-23T20:38:41Z,3,Baklava lover baklava lover the sweetest thing that i could discover,1979f5b22f7046beb6200158766c71ce
spotify:track:2Vmf6V7IQAVZlUcjE2FbDc,6d7e96d013a845369bf8f206bfb7c773,2022-10-23T20:38:41Z,1,ZIGGY ZIGGY ZIGGY,1979f5b22f7046beb6200158766c71ce
spotify:track:1I7vkZRDJWEP2Wt9Jz6qZZ,6d7e96d013a845369bf8f206bfb7c773,2022-10-23T20:38:41Z,2,Perfect first thing in the morning vibes. I think I'll come back to this artist. A good discovery ,1979f5b22f7046beb6200158766c71ce
spotify:track:3RpHDL6xnQeE3JuLMAdNSs,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-24T22:56:28Z,0,This kind of gives me Avril Lavigne vibes. ,1979f5b22f7046beb6200158766c71ce
spotify:track:5EJ9r9spAEZUCyAtgoGqOh,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-24T22:56:28Z,0,I have very mixed feelings about this song. I like it? I hate it? I don’t know. ,1979f5b22f7046beb6200158766c71ce
spotify:track:5ab48L0FgRIjNWWPpi799u,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-24T22:56:28Z,0,This is pretty but I’m out of points. ,1979f5b22f7046beb6200158766c71ce
spotify:track:443cAWea5M3kFnB9FxiQF1,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-24T22:56:28Z,1,Can’t go wrong with a CM classic. ,1979f5b22f7046beb6200158766c71ce
spotify:track:3vXy8d76JBEpvPWNiu0YFO,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-24T22:56:28Z,3,I said to Nick “this song has Stephen vibes” and he was like “HEY this is MY song.” ,1979f5b22f7046beb6200158766c71ce
spotify:track:3jwJWdxW6ZpjLkO1r3LVqm,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-24T22:56:28Z,1,If I were giving someone a ride and this came on I would probably change it real quick and be like how did that get on my playlist?? And then put it back on after I dropped them off. ,1979f5b22f7046beb6200158766c71ce
spotify:track:2Vmf6V7IQAVZlUcjE2FbDc,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-24T22:56:28Z,2,+1 from the cat and +1 from me,1979f5b22f7046beb6200158766c71ce
spotify:track:1I7vkZRDJWEP2Wt9Jz6qZZ,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-24T22:56:28Z,3,This is cheerful and chill. Chillful. Chileerful. ,1979f5b22f7046beb6200158766c71ce
spotify:track:0xhHw3EIyZ05mboRXpJWxs,3c4e83d58ab5477bba8d04ae93c4aac4,2022-10-24T22:56:28Z,2,This is a vibe I can really get into. 👻,1979f5b22f7046beb6200158766c71ce
spotify:track:0xhHw3EIyZ05mboRXpJWxs,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-24T23:07:01Z,0,This song is fine but it goes on for a little too long for me. ,1979f5b22f7046beb6200158766c71ce
spotify:track:5ab48L0FgRIjNWWPpi799u,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-24T23:07:01Z,0,"This wasn’t my favorite on this playlist, but it also isn’t my least favorite. ",1979f5b22f7046beb6200158766c71ce
spotify:track:5EJ9r9spAEZUCyAtgoGqOh,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-24T23:07:01Z,3,"This song feels like it could fit on the Spider-Man 2 soundtrack, and that is the epitome of music and the highest compliment I can pay it. ",1979f5b22f7046beb6200158766c71ce
spotify:track:443cAWea5M3kFnB9FxiQF1,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-24T23:07:01Z,0,"I may get kicked out of the family for saying this, but sometimes when I hear Christy Moore singing I picture him doing an imitation of a person who he think is quite stupid. Only sometimes though. This song is one of those times. He just kinda sounds like he is trying to sound like a dumb guy he went to high school with. ",1979f5b22f7046beb6200158766c71ce
spotify:track:3RpHDL6xnQeE3JuLMAdNSs,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-24T23:07:01Z,1,I like the vibes of this a lot. I wish I had more points. ,1979f5b22f7046beb6200158766c71ce
spotify:track:3rOrHbtrbQBMjdxfdnx4Dq,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-24T23:07:01Z,2,I’m a big fan of the Northern European vibes hear. They call to me. ,1979f5b22f7046beb6200158766c71ce
spotify:track:3jwJWdxW6ZpjLkO1r3LVqm,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-24T23:07:01Z,1,This song is a wild ride and and doing research on this band was an even more wild ride. ,1979f5b22f7046beb6200158766c71ce
spotify:track:2Vmf6V7IQAVZlUcjE2FbDc,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-24T23:07:01Z,2,I’m a big fan of this type of song. They seem like they would be really fun to sing with a bunch of people. ,1979f5b22f7046beb6200158766c71ce
spotify:track:1I7vkZRDJWEP2Wt9Jz6qZZ,45aed3c10e8c45c98b4a63680e9da7b7,2022-10-24T23:07:01Z,3,I’m a big fan of the vibe on this one. I like the xylophone/steel drum ,1979f5b22f7046beb6200158766c71ce
spotify:track:7lPxGs556PD8H3bUd9LzHp,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-27T18:36:27Z,1,tevin campbell sounds like a discount version of phil collins (respectfully),e0b6cd03833f4072aa5d1468f8d311db
spotify:track:0iOZM63lendWRTTeKhZBSC,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-27T18:36:27Z,3,Deedeedeedee dee dee dee. doodoodoo ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:1QUXgI2yyMTx88kwQ8dA8Y,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-27T18:36:27Z,3,having not seen 30 rock i think that guy who keeps interrupting should stop being a hater because this song is good. spooky scary,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:208sMwgVcaFt2mT79Df1KG,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-27T18:36:27Z,1,this is probably better in the movie with the Action but i haven't seen it yet because i have a vendetta against dubs and want to see the original,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:3xxqNWSVQ7T8gSMRkfj153,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-27T18:36:27Z,0,why is jack black here ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:3ZP18us6p6LHOZMG1LLUjF,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-27T18:36:27Z,1,,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:5e0O7MjhNHq9G67qDFM8nR,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-27T18:36:27Z,3,dabababeedudu...,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:76Wrq73y3Ef7VNM4CGSZ0l,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-27T18:36:27Z,0,Please no,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:79x6uDDP9EAT5c35zOZhXv,dd77ebc3b461474daa9e9b43c4377cd5,2022-10-27T18:36:27Z,0,this inexplicably gets very stuck in my head sometimes even though i literally never listen to it ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:208sMwgVcaFt2mT79Df1KG,faf071c5961f4195a9575494a1bed466,2022-10-28T15:30:59Z,0,Saw the title and thought this would be the Jack Black song on the playlist.,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:27SSxxS7G4ZLtfp4itLeW9,faf071c5961f4195a9575494a1bed466,2022-10-28T15:30:59Z,0,Hmmm not as good as the original.,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:0iOZM63lendWRTTeKhZBSC,faf071c5961f4195a9575494a1bed466,2022-10-28T15:30:59Z,1,I didn't know this was for a fillum.,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:3ZP18us6p6LHOZMG1LLUjF,faf071c5961f4195a9575494a1bed466,2022-10-28T15:30:59Z,5,Tbh this song really calms me down. Like there have been moments of anxiety in my life where this song helped soothe me. Is it almost spiritual? Maybe.,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:5e0O7MjhNHq9G67qDFM8nR,faf071c5961f4195a9575494a1bed466,2022-10-28T15:30:59Z,3,Is my vote based on nostalgia? A hidden love for light jazz? Appreciation for a relatively novel soundtrack tone? Idk either,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:76Wrq73y3Ef7VNM4CGSZ0l,faf071c5961f4195a9575494a1bed466,2022-10-28T15:30:59Z,1,At first I felt like this wasn't the best choice for P+F. But it really is so funny.,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:79x6uDDP9EAT5c35zOZhXv,faf071c5961f4195a9575494a1bed466,2022-10-28T15:30:59Z,1,"Nice voice. Always fun to see a piece of media reproduced in its entirety, yet positioned for a purpose contrary to its original intent. (The baptism scene in the movie reflects one of the trials of the crew of the Odyssey, distracting from their main goal)",e0b6cd03833f4072aa5d1468f8d311db
spotify:track:1QUXgI2yyMTx88kwQ8dA8Y,faf071c5961f4195a9575494a1bed466,2022-10-28T15:30:59Z,1,Listening to the playlist a second time made me appreciate this a little more. ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:27SSxxS7G4ZLtfp4itLeW9,3632dbc7e55d4e3380f090997355e7ae,2022-10-29T20:27:58Z,0,Nice cover of a great song. ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:0iOZM63lendWRTTeKhZBSC,3632dbc7e55d4e3380f090997355e7ae,2022-10-29T20:27:58Z,1,From the golden age of Simon & Garfunkel. ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:1QUXgI2yyMTx88kwQ8dA8Y,3632dbc7e55d4e3380f090997355e7ae,2022-10-29T20:27:58Z,2,Hahaha,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:208sMwgVcaFt2mT79Df1KG,3632dbc7e55d4e3380f090997355e7ae,2022-10-29T20:27:58Z,1,We watched this movie last night. I was disappointed there were no actual nachos involved. ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:5e0O7MjhNHq9G67qDFM8nR,3632dbc7e55d4e3380f090997355e7ae,2022-10-29T20:27:58Z,4,My favorite Pixar movie music. ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:76Wrq73y3Ef7VNM4CGSZ0l,3632dbc7e55d4e3380f090997355e7ae,2022-10-29T20:27:58Z,1,"Fun song, fun show. ",e0b6cd03833f4072aa5d1468f8d311db
spotify:track:79x6uDDP9EAT5c35zOZhXv,3632dbc7e55d4e3380f090997355e7ae,2022-10-29T20:27:58Z,3,,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:0iOZM63lendWRTTeKhZBSC,d4d873667860433b9e0feec8ef6f1b3d,2022-10-29T23:51:35Z,2,Classic S and G. ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:1QUXgI2yyMTx88kwQ8dA8Y,d4d873667860433b9e0feec8ef6f1b3d,2022-10-29T23:51:35Z,1,Hahaha how'd you learn all those Jewish words? From my manager. ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:208sMwgVcaFt2mT79Df1KG,d4d873667860433b9e0feec8ef6f1b3d,2022-10-29T23:51:35Z,1,"Well, now that I've seen the movie I have to give this a point because that scene was so great. Take that, weaselly jerk who thought he could out-dance the hero.",e0b6cd03833f4072aa5d1468f8d311db
spotify:track:27SSxxS7G4ZLtfp4itLeW9,d4d873667860433b9e0feec8ef6f1b3d,2022-10-29T23:51:35Z,1,This deserves a point just for the name of the song. I mean . . . HONKY CAT.,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:3xxqNWSVQ7T8gSMRkfj153,d4d873667860433b9e0feec8ef6f1b3d,2022-10-29T23:51:35Z,1,"I like the song. Jack Black's voice isn't my fave here, but still, good stuff. ",e0b6cd03833f4072aa5d1468f8d311db
spotify:track:3ZP18us6p6LHOZMG1LLUjF,d4d873667860433b9e0feec8ef6f1b3d,2022-10-29T23:51:35Z,3,I do like this BeeGees number. ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:5e0O7MjhNHq9G67qDFM8nR,d4d873667860433b9e0feec8ef6f1b3d,2022-10-29T23:51:35Z,1,Sweet soundtrack action. ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:76Wrq73y3Ef7VNM4CGSZ0l,d4d873667860433b9e0feec8ef6f1b3d,2022-10-29T23:51:35Z,1,I hate it when I get squirrels in my pants. ,e0b6cd03833f4072aa5d1468f8d311db
spotify:track:7lPxGs556PD8H3bUd9LzHp,d4d873667860433b9e0feec8ef6f1b3d,2022-10-29T23:51:35Z,1,Good song. ,e0b6cd03833f4072aa5d1468f8d311db
